13/10/2013 15:06:10	455.1	17.4000	1014.6370
13/10/2013 15:12:10	460.777777777778	17.3000	1014.5460
13/10/2013 15:18:10	464.222222222222	17.2100	1014.6090
13/10/2013 15:24:10	467.111111111111	17.1100	1014.5340
13/10/2013 15:30:10	472.222222222222	17.0100	1014.4910
13/10/2013 15:36:10	475.8	16.9600	1014.5150
13/10/2013 15:42:10	475.9	16.8100	1014.5120
13/10/2013 15:48:10	483.4	16.7200	1014.5241
13/10/2013 15:54:10	482.333333333333	16.7000	1014.4240
13/10/2013 16:00:10	487.9	16.6000	1014.4181
13/10/2013 16:06:10	483.6	16.6000	1014.3431
13/10/2013 16:12:10	488.8	16.6000	1014.3490
13/10/2013 16:18:10	489.4	16.5000	1014.4360
13/10/2013 16:24:10	485.6	16.4000	1014.4650
13/10/2013 16:30:10	489.777777777778	16.3200	1014.4801
13/10/2013 16:36:10	488.1	16.2100	1014.4650
13/10/2013 16:42:10	488	16.2400	1014.6119
13/10/2013 16:48:10	483.4	16.2100	1014.5670
13/10/2013 16:54:10	482.3	16.2200	1014.5460
13/10/2013 17:00:10	484	16.2800	1014.5221
13/10/2013 17:06:10	478	16.2000	1014.6089
13/10/2013 17:12:10	476.6	15.9000	1014.6920
13/10/2013 17:18:10	472.5	15.8000	1014.6880
13/10/2013 17:24:10	469.4	15.5000	1014.6390
13/10/2013 17:30:10	463.9	15.4000	1014.6090
13/10/2013 17:36:10	461.3	15.4100	1014.6510
13/10/2013 17:42:10	456.5	15.5000	1014.7020
13/10/2013 17:48:10	450.6	15.5000	1014.7171
13/10/2013 17:54:10	448.1	15.5000	1014.6220
13/10/2013 18:00:10	440.4	15.5000	1014.6960
13/10/2013 18:06:10	439.5	15.4100	1014.8419
13/10/2013 18:12:10	431.9	15.4000	1014.9040
13/10/2013 18:18:10	426.5	15.3100	1014.9360
13/10/2013 18:24:10	423	15.3000	1014.9710
13/10/2013 18:30:10	417.9	15.3000	1014.9880
13/10/2013 18:36:10	409.6	15.3100	1014.9131
13/10/2013 18:42:10	408.7	15.4000	1014.8660
13/10/2013 18:48:10	399.9	15.4000	1014.9440
13/10/2013 18:54:10	397.1	15.4400	1014.9149
13/10/2013 19:00:10	389.8	15.5000	1014.8039
13/10/2013 19:06:10	387	15.5000	1014.7620
13/10/2013 19:12:10	376.8	15.5000	1014.7200
13/10/2013 19:18:10	379.2	15.5100	1014.7501
13/10/2013 19:24:10	367.6	15.6000	1014.7570
13/10/2013 19:30:10	369.7	15.6100	1014.7420
13/10/2013 19:36:10	359.9	15.7000	1014.8560
13/10/2013 19:42:10	358.5	15.7800	1014.8681
13/10/2013 19:48:10	351.1	15.8000	1014.8729
13/10/2013 19:54:10	347.7	15.8000	1014.8909
13/10/2013 20:00:10	339.6	15.8000	1014.9370
13/10/2013 20:06:10	339.9	15.7100	1014.9949
13/10/2013 20:12:10	331.5	15.6100	1014.9660
13/10/2013 20:18:10	330.6	15.5000	1015.0079
13/10/2013 20:24:10	321.9	15.4200	1014.9709
13/10/2013 20:30:10	321.6	15.5000	1014.9289
13/10/2013 20:36:10	314	15.5000	1014.8580
13/10/2013 20:42:10	313.5	15.5000	1014.8720
13/10/2013 20:48:10	305.2	15.5100	1014.8099
13/10/2013 20:54:10	305.7	15.5800	1014.8480
13/10/2013 21:00:10	295.9	15.6000	1014.8550
13/10/2013 21:06:10	297.1	15.5800	1014.8711
13/10/2013 21:12:10	287.6	15.5100	1014.8991
13/10/2013 21:18:10	289.9	15.5000	1014.8699
13/10/2013 21:24:10	281.6	15.5000	1014.9301
13/10/2013 21:30:10	280.7	15.5100	1014.8781
13/10/2013 21:36:10	275.9	15.5100	1014.8490
13/10/2013 21:42:10	274	15.5100	1014.8660
13/10/2013 21:48:10	268.4	15.5000	1014.9271
13/10/2013 21:54:10	267.5	15.5000	1014.8011
13/10/2013 22:00:10	260.2	15.4000	1014.7531
13/10/2013 22:06:10	257.9	15.3000	1014.7920
13/10/2013 22:12:10	254.8	15.3000	1014.8370
13/10/2013 22:18:10	252.5	15.2900	1014.7941
13/10/2013 22:24:10	249.6	15.2200	1014.7580
13/10/2013 22:30:10	245.2	15.2000	1014.7131
13/10/2013 22:36:10	247.4	15.2000	1014.7130
13/10/2013 22:42:10	238.1	15.2000	1014.7369
13/10/2013 22:48:10	242.8	15.2100	1014.6329
13/10/2013 22:54:10	232.5	15.2800	1014.5789
13/10/2013 23:00:10	236.7	15.3000	1014.4860
13/10/2013 23:06:10	228.2	15.3000	1014.4680
13/10/2013 23:12:10	234.8	15.3000	1014.4140
13/10/2013 23:18:10	228.1	15.3000	1014.4471
13/10/2013 23:24:10	231.3	15.3000	1014.3692
13/10/2013 23:30:10	227.6	15.2100	1014.2731
13/10/2013 23:36:10	230.5	15.2000	1014.2850
13/10/2013 23:42:10	225.7	15.2000	1014.3240
13/10/2013 23:48:10	231.5	15.1100	1014.3350
13/10/2013 23:54:10	229.5	15.1000	1014.3890
14/10/2013 00:00:10	232.4	15.1100	1014.3309
14/10/2013 00:06:10	231.9	15.2000	1014.2880
14/10/2013 00:12:10	236.2	15.2200	1014.1561
14/10/2013 00:18:10	237	15.3000	1014.2280
14/10/2013 00:24:10	239.7	15.3100	1014.1500
14/10/2013 00:30:10	244.5	15.3100	1014.1260
14/10/2013 00:36:10	247.4	15.3000	1014.1530
14/10/2013 00:42:10	252.8	15.2900	1014.0990
14/10/2013 00:48:10	255.9	15.2000	1014.1170
14/10/2013 00:54:10	259.3	15.2100	1014.0390
14/10/2013 01:00:10	263	15.2000	1014.1110
14/10/2013 01:06:10	275.3	15.1100	1014.0661
14/10/2013 01:12:10	273.8	15.0900	1014.0051
14/10/2013 01:18:10	283.5	15.0000	1013.8781
14/10/2013 01:24:10	286.5	15.0000	1013.8260
14/10/2013 01:30:10	296.4	15.0000	1013.6379
14/10/2013 01:36:10	298.2	15.0800	1013.6940
14/10/2013 01:42:10	309.3	15.1000	1013.6699
14/10/2013 01:48:10	313	15.1900	1013.7300
14/10/2013 01:54:10	322.1	15.2000	1013.6940
14/10/2013 02:00:10	326.9	15.2000	1013.5130
14/10/2013 02:06:10	339.8	15.2000	1013.4180
14/10/2013 02:12:10	344	15.2000	1013.3359
14/10/2013 02:18:10	349.8	15.2100	1013.3210
14/10/2013 02:24:10	360	15.3000	1013.2340
14/10/2013 02:30:10	365.9	15.3100	1013.0580
14/10/2013 02:36:10	375.4	15.4000	1013.0280
14/10/2013 02:42:10	376.9	15.3800	1013.0249
14/10/2013 02:48:10	390.9	15.3200	1012.8841
14/10/2013 02:54:10	394.4	15.4000	1012.9170
14/10/2013 03:00:10	402.3	15.5000	1012.8790
14/10/2013 03:06:10	410.3	15.6000	1012.7951
14/10/2013 03:12:10	418.5	15.7000	1012.7920
14/10/2013 03:18:10	423.6	15.8000	1012.7271
14/10/2013 03:24:10	429.3	15.9000	1012.7841
14/10/2013 03:30:10	433.9	15.9000	1012.7000
14/10/2013 03:36:10	440.222222222222	15.8300	1012.6370
14/10/2013 03:42:10	445.1	15.8000	1012.5531
14/10/2013 03:48:10	451	15.8000	1012.5710
14/10/2013 03:54:10	454.8	15.8000	1012.5710
14/10/2013 04:00:10	459.7	15.7900	1012.5859
14/10/2013 04:06:10	463.8	15.7100	1012.6250
14/10/2013 04:12:10	466.5	15.6800	1012.5900
14/10/2013 04:18:10	470.9	15.6000	1012.6691
14/10/2013 04:24:10	474.4	15.5900	1012.6510
14/10/2013 04:30:10	475.7	15.5100	1012.6630
14/10/2013 04:36:10	475.3	15.5000	1012.6481
14/10/2013 04:42:10	480.7	15.4000	1012.6061
14/10/2013 04:48:10	477.6	15.4000	1012.5580
14/10/2013 04:54:10	480.2	15.3900	1012.6359
14/10/2013 05:00:10	479.9	15.3000	1012.6300
14/10/2013 05:06:10	478.6	15.3000	1012.8031
14/10/2013 05:12:10	480.7	15.4000	1012.7351
14/10/2013 05:18:10	477	15.4300	1012.7109
14/10/2013 05:24:10	480.555555555556	15.5000	1012.7471
14/10/2013 05:30:10	473.6	15.5500	1012.6779
14/10/2013 05:36:10	474.6	15.4200	1012.6781
14/10/2013 05:42:10	468.6	15.3000	1012.6380
14/10/2013 05:48:10	467.1	15.2200	1012.5300
14/10/2013 05:54:10	468	15.2000	1012.5599
14/10/2013 06:00:10	456.3	15.2000	1012.5360
14/10/2013 06:06:10	458	15.2000	1012.5360
14/10/2013 06:12:10	450.6	15.1000	1012.5391
14/10/2013 06:18:10	450.3	15.0000	1012.6971
14/10/2013 06:24:10	442.9	15.0600	1012.7940
14/10/2013 06:30:10	439.4	15.0500	1012.8280
14/10/2013 06:36:10	434.5	15.1000	1012.8299
14/10/2013 06:42:10	427.9	15.2100	1012.8090
14/10/2013 06:48:10	425.888888888889	15.3000	1012.8840
14/10/2013 06:54:10	418.8	15.3000	1012.8781
14/10/2013 07:00:10	413	15.2000	1012.9430
14/10/2013 07:06:10	407.5	15.0800	1013.0250
14/10/2013 07:12:10	403.7	15.0000	1012.9550
14/10/2013 07:18:10	394.7	15.0000	1012.9340
14/10/2013 07:24:10	389.4	15.1000	1012.9500
14/10/2013 07:30:10	383.3	15.2700	1012.9471
14/10/2013 07:36:10	381.3	15.4000	1012.9790
14/10/2013 07:42:10	373	15.6000	1013.0401
14/10/2013 07:48:10	366.4	15.8000	1013.0731
14/10/2013 07:54:10	361.5	16.0000	1012.9881
14/10/2013 08:00:10	354.7	16.3600	1012.9701
14/10/2013 08:06:10	348.4	16.8000	1012.9040
14/10/2013 08:12:10	343.2	17.2000	1012.9320
14/10/2013 08:18:10	339.7	17.4000	1012.9050
14/10/2013 08:24:10	328.7	17.4500	1013.0040
14/10/2013 08:30:10	325.7	17.4000	1013.0140
14/10/2013 08:36:10	319.9	17.4800	1012.9921
14/10/2013 08:42:10	312.8	17.6000	1012.9420
14/10/2013 08:48:10	307.9	17.7100	1012.8880
14/10/2013 08:54:10	302.9	17.8000	1012.9821
14/10/2013 09:00:10	294.5	18.0000	1012.9790
14/10/2013 09:06:10	291.5	18.2000	1012.9561
14/10/2013 09:12:10	286.7	18.1000	1012.9401
14/10/2013 09:18:10	279.7	18.1200	1012.9040
14/10/2013 09:24:10	275.3	18.3100	1012.9909
14/10/2013 09:30:10	270.9	18.4000	1012.9199
14/10/2013 09:36:10	264.7	18.4000	1012.9110
14/10/2013 09:42:10	260.2	18.6000	1012.9769
14/10/2013 09:48:10	254.7	18.5100	1013.0280
14/10/2013 09:54:10	253.4	18.4000	1012.9920
14/10/2013 10:00:10	243.6	18.2000	1013.0311
14/10/2013 10:06:10	243.4	18.2000	1013.0060
14/10/2013 10:12:10	237.8	18.2400	1013.0640
14/10/2013 10:18:10	233.6	18.4900	1013.0910
14/10/2013 10:24:10	229.3	18.3300	1013.0841
14/10/2013 10:30:10	228.3	18.2100	1013.0250
14/10/2013 10:36:10	218.1	18.4000	1013.0349
14/10/2013 10:42:10	219.8	18.8000	1012.9420
14/10/2013 10:48:10	213.3	18.9000	1013.0029
14/10/2013 10:54:10	210.2	19.1000	1013.0311
14/10/2013 11:00:10	207.8	19.2000	1013.0731
14/10/2013 11:06:10	207.5	19.3000	1013.0761
14/10/2013 11:12:10	208.7	19.3000	1013.1740
14/10/2013 11:18:10	201.8	19.2000	1013.2331
14/10/2013 11:24:10	202.4	19.0100	1013.0480
14/10/2013 11:30:10	201.2	18.6100	1013.0560
14/10/2013 11:36:10	198.3	18.7000	1013.0580
14/10/2013 11:42:10	197.5	18.8800	1013.0250
14/10/2013 11:48:10	197.5	19.2900	1013.0330
14/10/2013 11:54:10	197.3	19.6000	1012.8909
14/10/2013 12:00:10	196.9	19.6000	1012.9420
14/10/2013 12:06:10	198.2	19.5000	1012.9320
14/10/2013 12:12:10	199.8	19.3000	1012.8420
14/10/2013 12:18:10	198.6	19.2200	1012.7670
14/10/2013 12:24:10	203.7	19.3100	1012.6500
14/10/2013 12:30:10	203.5	19.6000	1012.5580
14/10/2013 12:36:10	202.7	19.7300	1012.5070
14/10/2013 12:42:10	210.4	19.8100	1012.5010
14/10/2013 12:48:10	209.8	19.3600	1012.5931
14/10/2013 12:54:10	214.6	19.0000	1012.4750
14/10/2013 13:00:10	219.2	18.8200	1012.4510
14/10/2013 13:06:10	224.2	18.7000	1012.5251
14/10/2013 13:12:10	226.2	18.7000	1012.6030
14/10/2013 13:18:10	231.2	18.5200	1012.5460
14/10/2013 13:24:10	239.5	18.6000	1012.5461
14/10/2013 13:30:10	241	18.6000	1012.4889
14/10/2013 13:36:10	250.8	18.5000	1012.4979
14/10/2013 13:42:10	255.5	18.6000	1012.5460
14/10/2013 13:48:10	263.4	18.4100	1012.5000
14/10/2013 13:54:10	268.3	18.4300	1012.5300
14/10/2013 14:00:10	277.6	18.9000	1012.5200
14/10/2013 14:06:10	283.9	19.4000	1012.4251
14/10/2013 14:12:10	290.8	19.6200	1012.4230
14/10/2013 14:18:10	301.2	19.2000	1012.3820
14/10/2013 14:24:10	308.9	18.8000	1012.3720
14/10/2013 14:30:10	316.1	18.4400	1012.3470
14/10/2013 14:36:10	324.7	18.4000	1012.2630
14/10/2013 14:42:10	333.9	18.6000	1012.3060
14/10/2013 14:48:10	343.2	18.7000	1012.2580
14/10/2013 14:54:10	349.1	18.8000	1012.2250
14/10/2013 15:00:10	359.9	18.7000	1012.3270
14/10/2013 15:06:10	367.9	18.5100	1012.2910
14/10/2013 15:12:10	375.4	18.4900	1012.2691
14/10/2013 15:18:10	387.4	18.4000	1012.2721
14/10/2013 15:24:10	393.3	18.6000	1012.2371
14/10/2013 15:30:10	400.6	18.8100	1012.3280
14/10/2013 15:36:10	407.3	18.9000	1012.2350
14/10/2013 15:42:10	419.7	18.7000	1012.2430
14/10/2013 15:48:10	425.7	18.4400	1012.2601
14/10/2013 15:54:10	432.7	18.2000	1012.2869
14/10/2013 16:00:10	438.1	18.4000	1012.2330
14/10/2013 16:06:10	448.3	18.7600	1012.3120
14/10/2013 16:12:10	455.9	18.7400	1012.2700
14/10/2013 16:18:10	459.4	18.5100	1012.2909
14/10/2013 16:24:10	463.8	18.6700	1012.3060
14/10/2013 16:30:10	474.111111111111	18.3000	1012.3319
14/10/2013 16:36:10	478	17.9100	1012.3370
14/10/2013 16:42:10	480.1	17.7000	1012.3630
14/10/2013 16:48:10	493.222222222222	17.5000	1012.3900
14/10/2013 16:54:10	487.8	17.4000	1012.5840
14/10/2013 17:00:10	496.125	17.3000	1012.5959
14/10/2013 17:06:10	499.444444444444	17.2000	1012.7431
14/10/2013 17:12:10	499	17.2000	1012.7611
14/10/2013 17:18:10	508.222222222222	17.1000	1012.8070
14/10/2013 17:24:10	503	17.1000	1012.8920
14/10/2013 17:30:10	506.8	17.0000	1012.9960
14/10/2013 17:36:10	510.3	17.0000	1013.0360
14/10/2013 17:42:10	506.666666666667	16.9000	1013.0531
14/10/2013 17:48:10	510	16.9000	1013.0061
14/10/2013 17:54:10	507.444444444444	16.8000	1012.9881
14/10/2013 18:00:10	504.555555555556	16.8000	1012.9390
14/10/2013 18:06:10	508.8	16.8000	1012.9971
14/10/2013 18:12:10	498.9	16.8000	1013.0770
14/10/2013 18:18:10	500.4	16.8000	1013.1701
14/10/2013 18:24:10	500.5	16.9000	1013.2180
14/10/2013 18:30:10	492.1	16.9100	1013.1940
14/10/2013 18:36:10	490.6	16.9000	1013.2721
14/10/2013 18:42:10	486.777777777778	17.0000	1013.3170
14/10/2013 18:48:10	480.5	17.0000	1013.3080
14/10/2013 18:54:10	478.555555555556	17.0000	1013.3499
14/10/2013 19:00:10	470.3	16.9000	1013.2541
14/10/2013 19:06:10	465.4	16.8100	1013.3029
14/10/2013 19:12:10	460	16.7300	1013.2921
14/10/2013 19:18:10	454.6	16.7100	1013.2920
14/10/2013 19:24:10	449.8	16.7000	1013.3070
14/10/2013 19:30:10	446.9	16.7000	1013.3851
14/10/2013 19:36:10	435.8	16.7000	1013.3880
14/10/2013 19:42:10	431.4	16.7000	1013.3101
14/10/2013 19:48:10	428	16.7000	1013.3280
14/10/2013 19:54:10	419.444444444444	16.7000	1013.2590
14/10/2013 20:00:10	411.2	16.7000	1013.2890
14/10/2013 20:06:10	408.222222222222	16.7000	1013.3881
14/10/2013 20:12:10	398.8	16.7500	1013.3971
14/10/2013 20:18:10	392.5	16.7800	1013.4170
14/10/2013 20:24:10	389.1	16.8000	1013.4401
14/10/2013 20:30:10	378.6	16.8600	1013.4530
14/10/2013 20:36:10	375.7	17.0000	1013.4450
14/10/2013 20:42:10	366.7	17.1000	1013.4790
14/10/2013 20:48:10	360.3	17.2000	1013.4310
14/10/2013 20:54:10	358.6	17.2000	1013.4520
14/10/2013 21:00:10	347.4	17.2200	1013.3840
14/10/2013 21:06:10	344.2	17.3000	1013.3600
14/10/2013 21:12:10	335.1	17.3000	1013.3799
14/10/2013 21:18:10	331	17.3000	1013.4020
14/10/2013 21:24:10	322.7	17.3000	1013.3089
14/10/2013 21:30:10	317.6	17.3000	1013.2791
14/10/2013 21:36:10	310.8	17.3000	1013.2580
14/10/2013 21:42:10	308.4	17.2000	1013.3240
14/10/2013 21:48:10	299	17.2200	1013.3390
14/10/2013 21:54:10	297.5	17.3000	1013.2550
14/10/2013 22:00:10	288	17.2000	1013.1290
14/10/2013 22:06:10	284.2	17.2000	1013.1239
14/10/2013 22:12:10	277.2	17.1800	1013.1441
14/10/2013 22:18:10	275.1	17.1000	1013.1880
14/10/2013 22:24:10	266.1	17.1000	1013.1831
14/10/2013 22:30:10	268	17.1000	1013.1770
14/10/2013 22:36:10	258.1	17.1000	1013.1590
14/10/2013 22:42:10	257.2	17.1000	1013.2391
14/10/2013 22:48:10	249.4	17.2000	1013.2141
14/10/2013 22:54:10	244.4	17.2000	1013.1000
14/10/2013 23:00:10	243.6	17.3000	1013.1830
14/10/2013 23:06:10	238.2	17.3000	1013.2070
14/10/2013 23:12:10	235.7	17.3200	1013.0890
14/10/2013 23:18:10	230.1	17.3900	1012.9320
14/10/2013 23:24:10	229	17.4000	1012.8869
14/10/2013 23:30:10	225	17.4000	1012.7730
14/10/2013 23:36:10	222.5	17.3200	1012.8420
14/10/2013 23:42:10	221.8	17.3900	1012.8510
14/10/2013 23:48:10	215.7	17.4000	1012.9851
14/10/2013 23:54:10	218.3	17.4000	1012.8590
15/10/2013 00:00:10	213.9	17.5000	1012.8341
15/10/2013 00:06:10	211.6	17.5100	1012.7800
15/10/2013 00:12:10	208.1	17.6000	1012.5519
15/10/2013 00:18:10	210.8	17.6000	1012.6930
15/10/2013 00:24:10	208.6	17.6000	1012.5880
15/10/2013 00:30:10	207.2	17.6000	1012.6090
15/10/2013 00:36:10	208.8	17.6000	1012.5670
15/10/2013 00:42:10	206.4	17.7000	1012.4950
15/10/2013 00:48:10	209.7	17.6100	1012.4949
15/10/2013 00:54:10	209	17.6100	1012.5939
15/10/2013 01:00:10	206.5	17.6700	1012.5670
15/10/2013 01:06:10	210.1	17.6100	1012.4769
15/10/2013 01:12:10	211.4	17.6900	1012.3810
15/10/2013 01:18:10	217.1	17.6800	1012.3571
15/10/2013 01:24:10	217.7	17.6100	1012.2940
15/10/2013 01:30:10	220.4	17.6000	1012.2761
15/10/2013 01:36:10	224.1	17.6000	1012.1981
15/10/2013 01:42:10	228	17.5100	1012.0870
15/10/2013 01:48:10	230.9	17.5100	1011.9041
15/10/2013 01:54:10	235.2	17.5000	1011.7689
15/10/2013 02:00:10	242.7	17.5000	1011.8080
15/10/2013 02:06:10	244.3	17.5000	1011.8380
15/10/2013 02:12:10	253.1	17.5000	1011.7450
15/10/2013 02:18:10	260	17.5000	1011.7130
15/10/2013 02:24:10	265.4	17.5000	1011.7010
15/10/2013 02:30:10	272.4	17.5200	1011.6781
15/10/2013 02:36:10	277.9	17.6000	1011.6390
15/10/2013 02:42:10	287	17.6000	1011.5031
15/10/2013 02:48:10	293.9	17.6000	1011.4819
15/10/2013 02:54:10	301.3	17.5300	1011.3709
15/10/2013 03:00:10	313.1	17.5000	1011.2720
15/10/2013 03:06:10	317.4	17.4000	1011.1550
15/10/2013 03:12:10	325.1	17.4000	1011.1791
15/10/2013 03:18:10	337.7	17.3100	1011.0869
15/10/2013 03:24:10	341.2	17.3000	1011.0220
15/10/2013 03:30:10	352.8	17.3000	1010.9360
15/10/2013 03:36:10	358.4	17.2100	1010.8740
15/10/2013 03:42:10	373.1	17.2000	1011.0109
15/10/2013 03:48:10	377.5	17.1000	1010.9490
15/10/2013 03:54:10	388.8	17.0900	1010.8880
15/10/2013 04:00:10	393.7	17.0000	1010.9700
15/10/2013 04:06:10	403.3	17.0000	1010.9721
15/10/2013 04:12:10	412.444444444444	17.0000	1010.9300
15/10/2013 04:18:10	417.4	17.0000	1010.9450
15/10/2013 04:24:10	430.1	17.0000	1010.8820
15/10/2013 04:30:10	413.7	16.9000	1010.8400
15/10/2013 04:36:10	436.9	16.8000	1010.7621
15/10/2013 04:42:10	447.6	16.7000	1010.7490
15/10/2013 04:48:10	457.9	16.6000	1010.7191
15/10/2013 04:54:10	463.7	16.6100	1010.7311
15/10/2013 05:00:10	468.9	16.6700	1010.5900
15/10/2013 05:06:10	471.7	16.6700	1010.6270
15/10/2013 05:12:10	442	16.7000	1010.5609
15/10/2013 05:18:10	482.888888888889	16.6000	1010.4940
15/10/2013 05:24:10	458.4	16.6000	1010.3830
15/10/2013 05:30:10	495.8	16.5000	1010.3649
15/10/2013 05:36:10	494	16.5000	1010.2630
15/10/2013 05:42:10	500.5	16.4000	1010.2660
15/10/2013 05:48:10	500.9	16.4000	1010.1791
15/10/2013 05:54:10	502.375	16.3400	1010.2750
15/10/2013 06:00:10	505.125	16.3000	1010.2631
15/10/2013 06:06:10	503.222222222222	16.2100	1010.1670
15/10/2013 06:12:10	503.9	16.2200	1010.1040
15/10/2013 06:18:10	488.555555555556	16.2000	1010.0770
15/10/2013 06:24:10	499.3	16.2000	1009.9359
15/10/2013 06:30:10	487.666666666667	16.2000	1010.1250
15/10/2013 06:36:10	499.111111111111	16.1000	1010.1080
15/10/2013 06:42:10	495.4	16.0000	1010.0759
15/10/2013 06:48:10	500.8	15.8000	1009.9799
15/10/2013 06:54:10	490.1	15.6100	1010.2340
15/10/2013 07:00:10	488.6	15.5100	1010.2821
15/10/2013 07:06:10	460.2	15.5000	1010.3692
15/10/2013 07:12:10	475.7	15.5000	1010.2431
15/10/2013 07:18:10	478.875	15.4000	1010.1350
15/10/2013 07:24:10	471.333333333333	15.2100	1010.1520
15/10/2013 07:30:10	462.444444444444	15.1100	1010.1071
15/10/2013 07:36:10	464.8	15.1000	1010.1190
15/10/2013 07:42:10	427.3	15.1000	1010.1430
15/10/2013 07:48:10	389.8	15.1000	1010.2510
15/10/2013 07:54:10	446	15.1900	1010.1851
15/10/2013 08:00:10	432.9	15.2500	1010.3079
15/10/2013 08:06:10	396.7	15.4000	1010.2280
15/10/2013 08:12:10	418.6	15.5000	1010.1950
15/10/2013 08:18:10	415	15.6000	1010.1411
15/10/2013 08:24:10	403.5	15.7800	1010.1361
15/10/2013 08:30:10	400.2	15.8100	1010.0729
15/10/2013 08:36:10	386.9	15.9000	1010.0640
15/10/2013 08:42:10	383.5	15.9000	1010.0401
15/10/2013 08:48:10	373.8	16.0000	1009.8410
15/10/2013 08:54:10	365.111111111111	16.0900	1009.7299
15/10/2013 09:00:10	359.5	16.2000	1009.6971
15/10/2013 09:06:10	350.4	16.2000	1009.6730
15/10/2013 09:12:10	342.8	16.3000	1009.5350
15/10/2013 09:18:10	332.2	16.3100	1009.4511
15/10/2013 09:24:10	328.9	16.4100	1009.4310
15/10/2013 09:30:10	314.6	16.5000	1009.2930
15/10/2013 09:36:10	312.4	16.6000	1009.1759
15/10/2013 09:42:10	286.3	16.6800	1009.1100
15/10/2013 09:48:10	296.3	16.7000	1009.1130
15/10/2013 09:54:10	287.6	16.7000	1009.1430
15/10/2013 10:00:10	277.4	16.7000	1009.0711
15/10/2013 10:06:10	270.3	16.7200	1009.0290
15/10/2013 10:12:10	269.1	16.8000	1009.0391
15/10/2013 10:18:10	258.2	16.8300	1008.7780
15/10/2013 10:24:10	255.1	17.0000	1008.6881
15/10/2013 10:30:10	245.5	17.0500	1008.6579
15/10/2013 10:36:10	243.3	17.1000	1008.5159
15/10/2013 10:42:10	234.5	17.1100	1008.3869
15/10/2013 10:48:10	228.5	17.2000	1008.2340
15/10/2013 10:54:10	222.4	17.2000	1008.3260
15/10/2013 11:00:10	214.6	17.2200	1008.3239
15/10/2013 11:06:10	214	17.2600	1008.3020
15/10/2013 11:12:10	202.1	17.2200	1008.1740
15/10/2013 11:18:10	204.4	17.2900	1008.0371
15/10/2013 11:24:10	195.2	17.3000	1008.0540
15/10/2013 11:30:10	194.2	17.3600	1007.8630
15/10/2013 11:36:10	184.5	17.5000	1007.7790
15/10/2013 11:42:10	185.6	17.5900	1007.6750
15/10/2013 11:48:10	180.2	17.6000	1007.6120
15/10/2013 11:54:10	177.3	17.6000	1007.4230
15/10/2013 12:00:10	170	17.6000	1007.3690
15/10/2013 12:06:10	174.2	17.6100	1007.3240
15/10/2013 12:12:10	164.7	17.7000	1007.2850
15/10/2013 12:18:10	167.1	17.7000	1007.0840
15/10/2013 12:24:10	167.2	17.8000	1007.0061
15/10/2013 12:30:10	162.7	17.8000	1006.8350
15/10/2013 12:36:10	164.7	17.8000	1006.7330
15/10/2013 12:42:10	160.7	17.8800	1006.7030
15/10/2013 12:48:10	163.4	17.8000	1006.8499
15/10/2013 12:54:10	160.4	17.9000	1006.9130
15/10/2013 13:00:10	159.2	17.9800	1007.0441
15/10/2013 13:06:10	163	17.8000	1007.1441
15/10/2013 13:12:10	164.1	17.8000	1007.2401
15/10/2013 13:18:10	164	17.8100	1007.3150
15/10/2013 13:24:10	168.7	17.9100	1007.1651
15/10/2013 13:30:10	165.3	18.1000	1007.1840
15/10/2013 13:36:10	172.9	18.1000	1007.2199
15/10/2013 13:42:10	173.8	18.0000	1007.4391
15/10/2013 13:48:10	179.9	17.9100	1007.4559
15/10/2013 13:54:10	185.9	17.8000	1007.4890
15/10/2013 14:00:10	189	17.6400	1007.5820
15/10/2013 14:06:10	191.8	17.7500	1007.5580
15/10/2013 14:12:10	195.5	17.8800	1007.7171
15/10/2013 14:18:10	206.2	18.0000	1007.6810
15/10/2013 14:24:10	208.4	18.0000	1007.6990
15/10/2013 14:30:10	220	18.0500	1007.8521
15/10/2013 14:36:10	221.4	18.1100	1007.7540
15/10/2013 14:42:10	232.7	18.1100	1007.9060
15/10/2013 14:48:10	235.8	18.0000	1007.9940
15/10/2013 14:54:10	249.4	18.0000	1007.9181
15/10/2013 15:00:10	253.3	17.9000	1008.0029
15/10/2013 15:06:10	263.8	17.9000	1008.1209
15/10/2013 15:12:10	273.6	17.8100	1008.1389
15/10/2013 15:18:10	284.8	17.9000	1008.2289
15/10/2013 15:24:10	292.2	17.9000	1008.1691
15/10/2013 15:30:10	301	17.8000	1008.2710
15/10/2013 15:36:10	312	17.8000	1008.2821
15/10/2013 15:42:10	317.6	17.7000	1008.4290
15/10/2013 15:48:10	334.5	17.7000	1008.4301
15/10/2013 15:54:10	343.4	17.7000	1008.5760
15/10/2013 16:00:10	355.7	17.7000	1008.5260
15/10/2013 16:06:10	366.1	17.7000	1008.6041
15/10/2013 16:12:10	373	17.7100	1008.5560
15/10/2013 16:18:10	388.7	17.7000	1008.6740
15/10/2013 16:24:10	394.2	17.6900	1008.7170
15/10/2013 16:30:10	400.9	17.7000	1008.8970
15/10/2013 16:36:10	410.3	17.5700	1008.9981
15/10/2013 16:42:10	427.1	17.4000	1009.1119
15/10/2013 16:48:10	433.888888888889	17.3100	1009.0910
15/10/2013 16:54:10	448.4	17.4900	1009.1600
15/10/2013 17:00:10	454.7	17.5200	1009.4660
